source_id,ra,dec,parallax,parallax_error,pmra,pmdec,phot_g_mean_mag,bp_rp
6269720523431409536,215.7730408855676,-27.754537676794513,19.059316416981297,0.17192422,-202.48413183307986,-117.093956409409,4.3472896,1.4866741
6538585991555664128,353.2432610362609,-37.81817781321421,17.805694791190575,0.20963132,90.31139491812051,24.090716920059624,4.3475127,-0.11446905
671137503843195392,114.86916409899563,17.67451650749862,5.108260080960104,0.09636901,5.373521850973355,-1.1993459974260705,4.3481183,1.9068515
1845660598015820800,313.0316600569499,27.096693018018193,14.706423990303312,0.15902057,-76.61089614281016,-56.5157328653365,4.3485847,1.0225337
2512513678696855936,28.389049627315874,3.1876442651106647,16.66406215539382,0.24161151,32.68683546628134,25.145559235557414,4.350665,1.1083188
4815660547961306112,70.13963424554842,-41.86408761019901,49.062048531816515,0.09365071,-139.84317633357577,-75.67725038342462,4.3509507,0.47311115
946818432234294016,107.91412085779201,39.320563610644285,7.614437426437044,0.21578352,45.31444782572701,2.9861820033700672,4.351715,1.6450877
125903706403870976,49.68262455972324,34.222617549318464,2.8434948308134884,0.14996417,2.513898740193502,-8.174457106602869,4.3523316,1.5978236
2934094096385049728,104.0342526530782,-17.05422445391176,0.945272122756345,0.18567233,-3.547184218982382,3.1897417278179514,4.3546667,-0.04509926
1244571953471006720,206.8133909945028,17.457173637726076,64.04697623237095,0.10931693,-468.9225601068748,63.46858141462215,4.356021,0.6444831
4710091076458784768,13.40851727275679,-62.87134356498497,4.826359287628053,0.088603415,71.13874817075721,3.669030842192134,4.356992,2.868148
5713807856749312512,122.25676600732773,-19.245052108300168,7.213767032709088,0.13744594,-11.105257153497615,-4.080079181830229,4.3570156,-0.19918394
5546867769366902400,125.34587963672709,-33.05435034237457,2.5049360089584627,0.09886416,-11.720720481815388,3.3157554475672373,4.357318,1.5565147
2099679223187100800,288.4395266225376,39.14595982166891,2.910665153856131,0.11249946,-1.476466222886846,-1.3926542614114714,4.358041,-0.1904707
5754141722822178432,130.91816693378837,-7.2337345698369715,3.4950694210988984,0.30297497,-13.411679740504347,-1.371448091449528,4.358281,1.0106034
1966944805097205120,325.0466635666042,43.273906597881656,7.339521097244705,0.08317643,60.900038710334705,15.490952205765947,4.358688,1.9905725
5251851860296275968,157.2188913747353,-64.17227225037759,1.832972469516927,0.07072267,-16.693778897965295,1.7342967343046443,4.3596005,2.2478518
6127817277882986496,190.64687675149366,-48.81324551836207,16.838394599760687,0.13926998,-124.01995545624354,-30.419795768224496,4.3601103,1.2219095
2235649675799721088,298.98066958686695,58.84587532961797,3.667973915666497,0.08638416,-8.725398010148593,-20.99254180409494,4.3607206,1.7883098
1389780502781841536,232.73239370968219,40.83301114019052,3.3492105046040446,0.07696076,10.562652677147344,-8.385299757118082,4.3609033,1.8744478
3131481481815810432,95.94195512368916,4.592916588857125,24.077737858403946,0.26907206,-15.12705479523776,7.701184954047805,4.362506,0.2746501
6116497702589633152,215.75918733222224,-39.5119099153161,8.328745017956468,0.18041876,-24.420861456008037,-20.6959458126042,4.362966,-0.26522493
2299721723041327104,341.8720184358857,83.15403863513929,10.331291689840489,0.105104506,24.057512121543077,47.224146763583846,4.3654575,1.4405253
5857626314171591808,199.3040477794987,-66.78346911742918,2.522073672259521,0.0843238,-15.34608206592986,-6.770486050176509,4.3657265,1.598521
5270986008289935232,121.98211396646732,-68.61693180640187,5.059737978806664,0.12481582,-29.780710080875377,29.886761334719818,4.3659434,-0.14561129
4684097178470252032,0.39761907385489464,-77.06651109225037,15.454901805146472,0.09160361,-56.84148319434509,-176.7913657247775,4.3665843,1.448966
1256239111870681600,216.04853685161495,25.703504548307073,6.423928012913547,0.23123562,19.87257890511986,-48.61548785833798,4.370626,4.906413
2135110401277424384,294.1105137988449,50.22227321404957,54.2702400241993,0.08597301,-5.854439709270821,263.6604096992894,4.371612,0.5560627
1328712355665456000,245.5892955765601,33.798882352399026,5.024497171705122,0.08429679,4.756226360318684,-38.22257686562196,4.37462,2.1280236
1707279775385990016,232.8529108322273,77.34939574430686,4.079783117585535,0.14315002,-44.145588745235976,8.050901138633998,4.374761,1.7872338
6337402473507040512,224.29538883448856,-4.347142720226498,36.34542390805037,0.17963336,-98.68281209097924,-153.90816374243616,4.374847,0.4663868
3345317492480532352,91.89305773198312,14.768382155407096,5.40335238042691,0.20646892,7.916058503316693,-20.936255822602313,4.3757653,-0.23289967
1377362206141270272,233.81230263657977,39.01010561625507,4.917636729781958,0.083036736,24.78020127449921,8.594459345525362,4.375866,2.0014677
1222932018450870144,237.39813874191995,26.068104449762515,19.49653371986044,0.084967464,-78.9070776703733,-64.89371514596394,4.3782544,0.9851229
5675226784000789504,141.8275752299548,-22.344518443839405,18.55206931123745,0.64260906,178.23476112180288,-178.05263777248925,4.378458,1.290344
5899234960867291776,218.15419586816392,-50.45723372490749,5.0316154839495955,0.20860748,-28.681996180721523,-19.2338701214927,4.37895,-0.26413822
6447070889998485376,298.8083265571602,-59.195844286206686,5.744327189965269,0.6138929,14.56384964623192,-44.14186372391181,4.3813267,5.115402
2290599311287582464,302.2225209056655,77.7115303856395,10.178753237454448,0.0958092,11.22823746778035,24.614892968850352,4.382442,-0.032847404
5509770796785820416,108.13922367542023,-46.758827129126175,46.9030776895444,0.11852726,-135.80612317341138,107.43332716701347,4.38301,0.49389076
6069335903658036480,206.66414566683008,-51.43288671705135,12.138895783638642,0.43291092,9.258119312882336,-29.111210915316647,4.3834553,1.1127875
4075705783885296640,283.5424275644015,-22.74487557817089,1.838721922641737,0.10907954,3.9187218709958085,-8.09151988837181,4.383552,1.5468392
4481492679086077312,271.82653939163356,8.73399844914787,12.602265530316828,0.11060894,9.318033783491497,29.52221030931031,4.383688,1.1068025
3996208310033740160,163.902962252303,24.74966310017492,10.742001981652932,0.6325663,-76.9770532790585,-14.698165053171717,4.3839993,0.04153776
227814278088126848,63.72221249306844,40.48353170582306,4.196656722964172,0.53658146,-1.000007082889173,-24.451223168095243,4.385077,1.1836028
6013425703029987712,234.94161333458936,-34.41197080109512,14.731655392285658,0.12450094,6.104513240847682,-11.25053307175027,4.385198,1.1544938
3029166186781118336,115.0967001776586,-15.264042654561065,4.691481310896201,0.104365,-2.17079679577952,-27.677871971690877,4.3859286,1.7241807
5811760117856643072,260.49738392209514,-67.7707042097262,11.117481607911811,0.10465129,-37.43709091271372,-7.92470547509801,4.387793,1.3734081
3481856770562333184,173.2253831535227,-31.087196319026326,7.797225923022654,0.11601395,-29.49980559642989,6.543141524914832,4.388352,1.9967401
2790237499690691840,17.863600155794938,21.03460379402876,8.058174262985677,0.1187255,39.675066297974304,-10.2091757405515,4.3905344,1.1629329
2428589330539122304,1.1254682646720602,-10.509574730675123,1.6457113850349974,0.10963541,-5.870566710068954,-11.882868881180034,4.390705,1.6974924
294090536905167744,18.437358327088983,24.583606368410475,8.180628871883478,0.17025335,17.00094130366746,-20.530634648435505,4.391385,1.1781313
1206609252938919296,242.90837791130033,23.494748184678972,4.749321667600259,0.1322789,-21.232990269261304,-11.973397098294974,4.393531,2.9504175
6056280336995073152,191.40957720467202,-60.981612931926655,26.175282842097154,0.09517497,112.26602205244781,-65.641276232461,4.397129,1.2130284
6126517517699891712,182.02153096729992,-50.661322294031365,9.185742202018675,0.19228852,-32.58716074602876,-11.550386138611831,4.397392,-0.21219254
3344466195602497536,92.98499231311342,14.208678690697223,4.523465802386487,0.17356877,1.0056481798040116,-19.928874807974303,4.3984027,-0.2293582
5541379935031012608,124.63819225374212,-36.658842804982086,34.54388900252877,0.103914425,-110.48132725605865,100.4429691628914,4.39842,0.31833887
5864427996198128640,209.41160743594375,-63.68684691019141,15.285498554745347,0.08041014,-40.639775649208765,-33.433190693277005,4.3993073,1.2415924
5198926661906152320,161.4448613788698,-80.54016006425408,8.727327483385146,0.105843164,-36.917252062823046,6.326572594274852,4.399862,-0.27021837
2032457178261396736,294.8441991156026,30.153480944944825,12.778585219113934,0.12069557,1.520195733845954,35.8826580776176,4.4000697,1.1247077
5983435733124805504,240.80402445350092,-49.229651491005114,13.956255255300077,0.1311126,41.86215743633225,9.995579059947627,4.400192,1.0812836
4159137001085540480,275.9151310513985,-8.934244208235548,17.86783284917929,0.21504596,48.89395335952425,54.530221128307524,4.4030046,1.1230915
5602287587814648448,117.0214852776532,-25.937148677856843,3.010958339278482,0.17218539,-10.257085101011782,4.709587745738789,4.4038,0.033300877
5593345912571693824,112.67744619582737,-30.962275845942536,2.399903285007338,0.08979915,-11.969376226993967,1.0551673679762454,4.4038615,1.0519567
2989514155341556224,78.0747361229714,-11.869273947049956,14.174024401697316,0.32764176,23.930974322546092,-38.93309806867507,4.403952,-0.117209435
1674016662427974400,213.01637149134842,69.4323274694451,7.244556786904585,0.086042635,-26.51398125890181,-49.504334201243566,4.4045196,2.0155933
3985219996984723712,165.58235197259452,20.18001584487761,26.56511182608906,0.305523,-9.847311707113931,39.553546100504036,4.404736,0.07089138
3629615946329315456,197.48729650106196,-5.5391520737072515,11.183415296718294,0.41095802,-35.25179586266536,-33.301903973489615,4.404805,0.017201424
1016370651589755904,137.21675594579105,51.60450045234177,34.93070919464987,0.1402187,-137.15011902456942,-33.143216644970906,4.405898,0.38443136
3312759303913978624,66.5869485853136,15.618207900194715,21.3957803576917,0.25111786,87.43530172194305,-20.978016384764466,4.4061656,0.37813282
5530571254685558144,117.08332992205273,-47.078073725175386,14.773540507095253,0.07460409,-102.49808693505273,-78.63494312012051,4.406257,1.2126327
5134765416778736512,29.167801413987608,-22.52689417375069,7.328993991597423,0.12635297,60.37416853512077,-24.634717445501096,4.4074054,1.6014807
509342237530006016,23.482455582360476,59.23197152420271,16.25534240667033,0.09501926,-44.188142988945586,-18.537866397025056,4.4079986,1.1726229
3310973422151441024,66.65150724381539,14.713647035052777,8.04033392724786,0.10542079,-8.80198403348482,-30.33508441651815,4.4098325,1.1408007
4362277714227206016,261.65742459610414,-5.086790453120544,30.986308479672882,0.15813722,-93.06589453874281,-43.19759831227135,4.410187,0.5456977
5588312348336552576,114.34204534770792,-34.968397005233975,8.472940767313991,0.51173246,-30.36725500950984,32.39129967478442,4.411278,-0.09764719
4298361114753012992,298.56246326789056,8.461093664341615,17.51831962133083,0.100609675,101.69435130759365,-81.14143184284512,4.4119096,1.2143457
5471274386434218496,158.5036315906958,-23.745073187041516,3.720965095993002,0.25162578,-11.13531526485878,21.5959024752207,4.4129257,1.8305826
1207119666851399040,231.4474282905751,15.428001727890996,3.941103964307829,0.12148256,-13.171599296957593,-7.790227280301314,4.413493,2.0108762
4184011836737423872,290.4317644126162,-15.955043447580321,2.0869324115661207,0.17162666,0.7781658825185529,-5.855312161200435,4.414471,0.34649944
1250169120491310720,207.42858547629316,21.264177739894937,4.749171371375651,0.6261028,31.22969781582895,17.195883841224067,4.414803,1.6066606
882055857328202112,116.87625619458441,33.4155709365502,5.554739352578901,0.13927594,-17.479936141132917,-28.333610141951237,4.415376,1.9781032
1384603383563154304,238.65750251915182,43.13885354577183,4.348816353863441,0.096839,-33.60165422701809,65.16748638018831,4.4158,2.2671237
3789997584304886912,169.16492606970593,-3.651765921963768,17.28272485768198,0.19382703,-109.95072861477126,-36.610509193717576,4.417504,0.32710648
3101299681479856128,105.4848645988367,-5.722032644277467,3.6784878079862944,0.11117055,-15.026298397776438,6.859504193530943,4.417954,2.033435
4697508196671120000,28.73476833435093,-67.64697694696969,14.744372637933713,0.08780799,75.92699693777135,73.40122802310928,4.4194345,1.1233664
2988537651577170176,78.30776434356258,-12.941298462979093,6.982829204793131,0.18766804,-12.414247262005755,-1.3517209475943244,4.4196525,-0.08584404
5612323414549657728,114.70770724641433,-26.803750887424282,8.305822243815244,0.10404825,-17.567267209002143,21.662057306448673,4.4215617,-0.2527852
6043384027639753216,242.03210647177198,-26.32670860011442,6.446472288094246,0.1558084,99.85861529010589,-6.229485864175062,4.422068,2.2253444
747570290871415680,151.8576283862173,35.24469813102067,36.321763489195156,0.14267467,52.40303655906453,0.5093769200853091,4.4239016,0.27200508
1384195086792268800,238.17156439238116,42.45431545672387,62.90276574302901,0.08073373,438.8386887997444,629.5406241522284,4.424265,0.78446794
6052319827355147264,248.03425832320184,-21.466226096608008,19.450707774548643,0.18040517,18.859271372061265,39.886209721910745,4.4256105,0.1788373
5932216736403579648,244.1803846698258,-53.811115850015135,4.130545644935997,0.11863175,8.068796984942379,-0.9976491015609359,4.4258685,2.392631
3462933174719143424,183.30373111064853,-34.12524892777133,2.28673303353652,0.31932843,-37.96575455706269,6.358015569158066,4.426598,3.4754283
2892302930717628288,97.0424607538235,-32.57995519114459,7.407723981521385,0.10707215,-13.777026129145234,25.459099687421798,4.4270487,-0.22405624
3830286576563947136,151.98445764915823,-0.3717133429524876,7.658209835020491,0.37355003,-13.060042816632869,-9.669253036423713,4.4272976,0.012784004
958039566870687488,99.83261001191966,42.48862921137345,8.09273860407615,0.13137177,-0.5757853018726902,-55.656987833895826,4.4310064,1.3679395
6781898465857257472,315.32272125733846,-32.257788456715424,12.827349403080563,0.20905812,-12.099876557213085,-13.130691961673927,4.431923,1.0677991
4467810837428358144,270.4384145048232,1.305004033921748,12.079915807342855,0.22550727,20.60795858029581,-18.234797530862615,4.4330363,0.104721546
3537996837843690496,167.914532393726,-22.826305431721114,10.304259120526218,0.11661905,7.826661668910445,-102.91126135175499,4.4335775,0.0686183
762126970124609408,167.3292550032015,36.30927643772367,7.597592993910948,0.1416236,-44.05742421740207,-23.201064049042216,4.433679,2.776037
478740423733113728,73.02213088188175,63.505003588919166,8.097995976520538,0.10271125,38.42401124735852,-94.02620347455674,4.4339333,2.4108057
1378163509599547520,242.24262530313655,36.49234736794184,29.021722183292724,0.12752293,-59.43073959389412,332.2797206422092,4.4341764,1.1889942
6471630024096107008,311.01085387228005,-51.921213220706434,41.33567011420478,0.1157277,156.66287256356512,-54.64446797688421,4.435362,0.38055897
1511173389717021312,212.07169275631188,49.45843223129938,4.688150580211087,0.07764953,-58.79911400877911,59.97399211190633,4.4359074,2.120148
